342.58,1298.5,891.1,1298.5,280.56,691.84,426.15,20,20,20,20,142.45,564.91,272.19,366.53,121.97,307.63,202.11,20,20,20,20,145.56,573.19,276.94,371.77,124.92,311.2,206.65,20,20,20,20,147.09,577.14,278.08,373.52,126,312.5,209.26,20,20,20,20,147.82,579.61,277.88,373.89,126.52,312.84,211.07,20,20,20,20,147.99,581.39,277.32,373.33,126.93,312.79,212.66,20,20,20,20,147.82,582.04,276.42,371.48,127.28,312.33,214.19,20.004,20.002,20.002,20,254.54,586.28,157.43,362.23,132.84,164.53,358.53,20.1,20.031,20.002,20.001,253.04,578.98,155.91,347.72,131.27,165.79,359.91,21.849,20.294,20.009,20.006,250.33,568.71,153.6,326.05,128.31,166.64,359.75,29.299,21.441,20.047,20.066,246.13,556.45,149.76,305.13,124.33,166,350.37,41.174,23.297,20.282,20.718,240.72,542.99,144.49,286.37,120.41,164.35,328.9,55.926,25.88,21.136,24.202,236.1,531.92,139.58,269.69,116.82,161.32,305.41,71.247,28.783,22.426,30.97,233.37,560.24,323.62,353.6,109.48,207.35,326.86,121.74,31.467,24.868,40.709,230.32,551.98,318.52,329.06,106.74,197.19,311.5,145.19,34.277,27.496,48.363,228.05,545.77,314.51,308.74,104.13,186.08,299.5,165.48,36.944,31.607,54.914,226.33,540.95,311.31,291.65,101.34,174.77,290.01,182.87,39.495,36.91,60.691,224.96,537.16,308.68,277.12,98.372,163.55,281.37,198.46,42.111,42.982,66.011,223.83,534.31,306.63,264.54,95.197,153.45,272.85,212.6,44.74,49.492,71.134,63.767,840.63,253.22,284.43,153.18,157.7,198.74,274.82,74.383,56.682,54.836,62.939,838.59,251.73,267.06,143.12,150.51,196.23,296.15,81.436,62.355,55.656,62.251,838.48,250.7,252.5,134.93,142.98,191.49,315.18,87.62,68.394,57.638,61.471,838.78,249.8,239.9,128.28,135.74,184.81,332.33,93.027,74.592,60.729,60.575,838.87,248.88,228.78,122.62,129.04,177.16,347.67,98.066,80.646,64.701,59.969,840.23,248.56,218.94,117.79,122.82,169.12,361.46,102.68,86.536,69.569,211.92,557.25,143.19,188.98,58.254,149.97,96.661,307.48,54.705,109.8,49.071,211.88,558.71,143.6,186.11,57.065,144.63,93.581,310.84,55.815,114.65,51.442,211.94,559.2,143.57,183.33,56.172,139.4,90.688,314.54,56.901,119.51,54.233,212.08,559.76,143.64,180.72,55.346,134.56,87.751,317.85,57.907,124.31,56.789,212.22,560.29,143.7,178.35,54.572,130.22,85.064,320.83,58.869,128.97,59.357,212.38,560.9,143.82,176.17,53.825,126.01,82.629,323.51,59.785,133.09,61.807
344.35,1738,1588.8,1511.7,658.8,1439,497.75,20,20,20,20,143.81,889.47,422.81,532.06,212.93,501.34,227.83,20.001,20,20.001,20,145.84,899.88,418.55,532.08,215.78,500.26,234.34,20.002,20,20.124,20,142.74,875.61,404.11,504.61,220.38,466.18,241.68,21.885,20,25.974,20,137.76,842.12,389.38,448.62,225.95,424.99,248.58,39.194,20,40.146,20,133.92,817.52,378.03,392.4,229.71,385.56,252.96,69.179,20,58.09,20.004,131.18,801.17,369.19,345.36,231.62,347.71,254.78,101.84,20,78.803,20.042,128.25,721.73,171.07,250.79,177.99,269.48,178.31,104.05,20,98.565,20.088,127.3,718.6,167.52,232.32,177.69,240.63,177.7,121.9,20.004,122.04,20.281,126.56,716.87,164.84,217.44,175.57,217.67,176.28,137.09,20.06,142.76,20.604,125.7,714.23,162.35,205.79,168.07,199.52,174.12,150.32,20.768,161.89,21.023,124.68,711.81,160.09,196.22,158.02,184.53,170.11,162.01,24.138,179.28,21.561,123.78,711.21,158.57,187.9,149.57,171.99,164.86,172.56,28.665,194.87,22.488,154.27,749.57,159.69,170.43,149.82,206.12,138.34,169.38,33.849,272.32,23.005,153.71,751.34,159.11,165.18,144.17,192.42,133.84,176.27,37.803,289.64,24.254,153.07,752.69,158.48,160.46,139.45,181.62,129.33,182.65,41.567,305.19,25.807,152.84,754.96,158.48,156.09,134.81,171.59,125.05,188.35,44.935,318,27.163,152.57,756.96,158.39,152.04,130.97,163.06,120.95,193.84,48.479,330.05,29.025,152.43,759.12,158.5,148.35,127.55,155.76,117.21,198.93,51.215,340.8,30.434,111.15,577.09,169.88,158.21,119.77,67.091,162.38,226.16,50.706,136.3,38.062,110.83,576.63,169.44,153.91,117.32,66.581,156.44,232.34,52.501,137.54,40.379,110.47,576.29,169.32,150.35,114.42,66.077,151.45,238.21,54.355,138.86,42.438,110.08,576.12,169.14,147.08,111.47,65.456,146.31,243.55,56.166,140.45,44.954,109.82,576.45,169.14,144.11,109.16,64.662,141.44,248.4,57.862,142.16,47.406,109.6,576.88,169.2,141.36,107.05,63.774,136.68,252.97,59.444,143.97,50.113,111.82,523.45,175.39,124.61,98.63,61.774,142.08,227.81,57.663,141.47,56.325,111.53,523.5,175.31,122.79,97.064,61.017,136.58,231.02,58.889,143.08,59.613,111.28,523.68,175.3,121.05,95.552,60.187,131.6,234.05,60.108,144.83,63.154,111.19,524.29,175.53,119.37,94.138,59.269,127.03,236.85,61.262,146.55,66.288,111.07,524.86,175.73,117.76,92.761,58.352,122.87,239.55,62.42,148.36,69.35,110.97,525.5,175.97,116.21,91.368,57.411,119.07,242.1,63.566,150.18,72.349
368,2375,284.75,1083.5,362.75,669.32,186.75,20,20,20,20,150.97,616.67,136.36,387.92,117.08,305.8,111.57,20,20,20,20,158.11,621.33,141.29,389.95,120.53,311.52,117.51,20.133,20,20,20,158,610.45,141.36,353.23,124.5,316.56,124.51,29.876,20,20,20,158.02,606.02,141.52,321.13,126.79,319.35,128.87,48.411,20,20,20,158.19,604.68,141.68,298.2,127.98,320.67,131.67,65.104,20,20,20,157.84,602.56,141.4,276.77,128.92,321.4,134.11,79.714,20,20.002,20.001,132.11,833.79,211.39,369.77,320.01,262.01,127.14,139.9,20.01,20.009,20.003,131.04,832.89,210.25,345.04,314.26,261.55,128.95,162.92,20.291,20.071,20.019,129.61,828.85,207.4,329.3,300.96,260,129.66,181.72,22.625,20.411,20.107,127.56,821.82,202.48,317.48,286.33,251.04,127.53,197.88,28.314,21.718,20.469,125.44,814.56,197.17,307.31,273.21,237.07,123.44,212.46,35.663,25.309,21.677,123.39,807.28,192.1,297.84,259.55,222.14,118.2,226.26,43.366,30.712,23.714,206.77,923.35,198.43,339.54,170.25,276.78,233.16,281.85,41.004,42.313,42.461,204.32,916.06,193.32,327.62,162.67,259.25,212.07,299.09,46.871,50.908,54.153,202.55,911.39,189.49,315.42,155.45,241.08,196.54,315.95,52.657,61.155,64.212,201.17,908.18,186.4,303.45,148.55,222.36,184.16,332.29,58.347,72.66,73.045,200.18,906.64,184.26,291.65,142.26,205.41,174.09,347.71,63.839,84.453,80.847,199.51,906.3,182.74,280.32,136.61,190.27,165.75,362.29,68.999,95.625,87.93,108.59,570.23,172.74,158.91,132.24,141.54,88.521,215.09,71.84,86.733,54.045,108.2,569.53,172.22,155.58,128.46,133.81,87.188,220.25,75.581,93.803,55.434,108.1,570,172.2,152.27,124.67,127.07,85.787,224.72,78.784,100.34,56.688,108.02,570.52,172.3,149.16,120.95,121.09,84.419,228.92,82.094,106.21,57.892,107.98,571.14,172.49,146.23,117.22,116,83.082,232.86,85.251,111.99,59.059,107.97,571.95,172.81,143.35,113.7,111.24,81.776,236.62,88.396,117.13,60.172,134.03,514.91,262.82,173.79,54.032,146.94,77.913,289.68,48.163,168.52,54.631,134.33,516.57,263.96,170.56,53.002,140.51,78.662,293.09,49.168,176.08,53.619,134.46,517.7,265.02,167.12,52.17,134.55,78.891,297.3,50.091,183.46,53.282,134.57,518.74,266.03,163.77,51.446,129.17,78.558,301.85,50.894,190.51,53.38,134.75,520.1,267.13,160.09,50.755,124.35,77.812,306.15,51.595,197.13,53.778,134.91,521.32,268.14,156.61,50.127,119.87,76.872,310.62,52.255,203.35,54.384
1919.3,1373.9,565.82,2395.5,1161,654.45,480.33,20,20,20,20,400.17,662.19,206.07,513.79,284.76,240.87,247.33,20.001,20,20,20,405.05,678.53,210.76,527.89,286.9,245.3,252.82,20.001,20,20,20,403.9,684.16,211.9,531.45,284.34,246.87,255.94,20.001,20.001,20,20.003,400.26,686.48,211.69,530.32,281.99,248.35,256.21,20.072,20.015,20,20.105,392.05,679.6,209.59,512.84,280.04,251.29,249.75,23.685,20.261,20.001,21.844,383.52,670.23,206.75,490.23,272.5,254.28,235.92,36.924,22.027,20.02,27.195,263.86,747.98,245.9,474.57,108.68,320.78,319.57,50.879,21.418,20.392,40.224,254.91,737.92,241.09,459.61,111.03,311.91,287.6,66.593,22.689,22.352,50.807,246.47,727.59,236.18,441.52,112.64,298.08,258.8,83.868,24.49,26.462,63.096,238.89,717.01,231.42,418.5,113.74,279.95,236.65,103.15,26.703,32.514,74.901,233.13,708.83,227.83,394.59,113.28,262.4,220.85,123.56,29.262,39.619,85.117,228.69,702.77,225.23,372.28,111.9,246.5,208.82,143.04,32.152,47.341,93.659,290.22,582.75,97.996,394.4,109.25,182.24,83.135,173.95,34.517,43.287,49.487,288.23,580.5,96.915,378.66,106.7,175.82,81.231,186.55,37.029,46.658,52.253,286.68,578.82,96.001,364.8,103.71,169.99,79.52,198.31,39.634,50.044,54.804,285.4,577.64,95.263,351.97,100.71,164.61,77.784,209.74,42.265,53.288,57.287,284.31,576.76,94.627,339.88,97.938,159.38,76.056,220.87,44.826,56.395,59.722,283.37,576.01,94.04,328.52,95.341,153.99,74.353,231.66,47.303,59.559,62.093,177.02,830.34,139.17,354.1,160.01,96.952,121.41,294.82,77.867,48.655,93.016,176.14,831.53,138.81,332.12,153.1,92.969,117,319.38,83.442,52.021,95.807,175.1,832.49,138.47,313.18,147.06,89.364,112.74,340.83,88.569,55.029,99.077,174.62,834.17,138.38,296.31,142.07,85.848,109.53,360.49,93.37,58.077,101.7,174.36,836.16,138.45,280.63,137.82,82.403,107.19,378.49,97.32,61.107,103.69,174.27,838.23,138.59,266.38,134.12,79.164,105.4,396.26,100.98,64.058,105.3,304.82,532.46,174.97,225.8,67.986,129.03,89.762,338.47,57.028,109.11,94.275,304.87,532.27,175.16,221.99,66.993,123.18,89.422,341.98,58.366,114.61,95.656,305.6,532.68,175.66,217.23,66.015,117.78,89.264,347.44,59.439,119.91,97.064,306.44,533.33,176.17,211.53,65.104,113,88.727,353.5,60.422,124.81,98.546,307.32,534.04,176.67,205.65,64.259,108.89,87.931,360.27,61.346,129.35,100.19,308.29,534.93,177.22,199.89,63.382,105.11,86.959,367.22,62.168,133.42,101.93
158.64,3488.7,989.85,1088.1,613.77,798.9,331.67,20,20,20,20,59.858,1155.4,140.06,420.54,309.07,454.6,189.48,20,20,20,20,62.883,1155,138.68,419.56,309.32,452.56,193.61,20,20,20.004,20,64.09,1134.8,134.19,412.01,309.9,430.46,197.31,20.133,20,21.848,20,64.011,1103.9,126.73,390.62,311.95,395.45,201.73,23.516,20.001,29.895,20,63.633,1071.7,118.35,358.16,313.13,352.76,205.8,36.808,20.015,45.539,20,63.289,1043.7,110.41,327.87,307.97,308.47,208.78,55.363,20.359,67.207,20,72.957,870.72,145.25,261.97,265.86,182.24,313.79,64.086,22.645,57.424,20.011,73.096,851.84,141.29,242.52,246.78,171.69,309.98,78.519,28.692,66.774,20.192,72.492,832.13,136.63,225.42,224.99,162.69,298.96,93.493,36.982,76.164,21.509,71.598,816.13,132.21,210.62,205.99,154.48,283.41,108.23,46.183,85.079,24.987,70.983,805.98,129.05,197.59,190.56,147.01,269.85,121.85,55.212,93.466,29.598,70.6,799.7,126.81,186.15,177.44,140.21,259.02,134.41,63.634,101.18,34.281,72.295,985.03,192.92,252.15,136.52,232.46,224.36,216.97,61.142,191.75,36.348,72.314,986.94,192.31,234.84,129.55,217.35,217.73,236.81,66.775,207.9,39.848,72.219,988.73,191.38,220.75,123.56,203.27,211.69,254.4,71.767,223.06,43.117,72.101,990.29,190.13,208.59,118.26,190.01,206.03,269.82,76.354,238.04,46.301,72.068,993.31,189.69,198.43,113.38,176.02,201.06,283.81,80.757,252.51,49.412,72.058,996.54,189.55,189.44,108.78,164.41,196.21,296.44,84.999,266.48,51.953,95.616,1084.7,116.53,224.91,74.693,137.59,199.88,387.99,64.461,248.78,57.1,95.359,1087.9,116.01,215.04,72.671,130.51,193.01,402.7,66.505,258.66,60.224,95.188,1092.1,115.78,205.76,70.853,124.33,186.48,416.24,68.422,267.18,63.385,94.801,1095.6,115.34,197.83,69.231,119.11,178.35,429.53,70.108,275.16,66.981,94.656,1100.1,115.31,190.26,67.749,114.61,171.64,441.34,71.684,282.61,70.682,94.563,1104.8,115.44,183.48,66.365,110.26,165.88,452.45,73.1,289.28,74.22,65.629,767.03,327.94,149.45,61.013,108.28,149.68,380.07,68.427,277.96,68.967,65.841,770.37,329.39,145.39,60.143,106.44,147.64,386.31,69.186,280.19,69.971,65.827,772.38,331.04,141.8,59.371,103.94,145.68,392.68,70.078,284.36,71.167,65.831,774.78,332.69,138.36,58.609,101.07,143.74,398.93,70.954,289.24,72.406,65.859,777.33,334.29,134.97,57.853,98.003,141.83,404.7,71.798,294.46,73.601,65.89,779.88,335.83,131.91,57.11,94.957,139.94,410.21,72.616,299.8,74.817
443.83,1759.7,340.96,3707.3,709.07,1597.9,1136.5,20,20,20,20,249.68,1119.7,254.33,654.44,172.82,441.42,373.01,20.002,20,20.001,20.001,257.36,1123.7,259.52,656,176.27,447.85,378.68,20.008,20,20.001,20.001,256.55,1113,257.63,636.83,177.97,448.99,379.79,21.478,20,20.016,20.319,250.64,1086.2,248.45,590.71,181.81,439.1,371.66,36.141,20,20.944,22.975,243.87,1058.2,235.77,538.39,186.48,412.97,352.91,68.477,20,27.367,29.394,238.25,1037,224.5,491.27,190.33,381.14,328.98,106.87,20.001,39.367,40.197,192.97,782.81,185.34,234.1,236.42,219.05,373.29,72.813,20.008,37.505,63.786,189.74,772.91,180.01,228.5,235.79,208.13,340.06,83.507,20.058,45.003,80.505,187.15,764.9,175.69,222.44,231.86,196.86,311.22,93.452,20.396,53.613,96.876,184.98,757.45,171.87,216.26,223.66,186.32,286.29,102.95,21.727,62.723,113.39,183.21,750.86,168.49,210.05,212.46,176,264.75,112.15,24.887,72.204,129.14,182,746.38,165.8,203.56,201.11,165.14,247.01,120.91,29.473,81.953,144.17,97.892,848.04,254.89,316.72,205.87,201.56,126.36,212.38,36.232,120.02,80.515,96.925,845.71,253.51,299.2,195.14,183.96,125.05,231.05,41.889,136.35,82.715,96.16,845.02,253.12,283.52,185.64,168.55,123.05,248.16,47.208,152.2,85.232,95.652,845.8,253.36,269.53,177.16,155.66,120.6,264.09,52.25,166.8,88.036,95.216,846.81,253.71,257,169.43,144.89,117.9,278.5,56.889,180.06,91.07,94.917,848.49,254.53,245.68,162.31,135.63,115,291.98,61.529,192.35,94.142,202.46,696.23,179.84,211.72,133.19,74.363,172.97,264.79,57.016,109.21,155.87,202.48,697.58,180.18,205.05,129.35,71.97,165.09,272.46,59.701,112.83,164.67,202.82,699.32,180.62,198.71,125.68,69.729,157.84,280.01,62.202,116.02,172.28,203.15,700.97,181.04,192.89,122.34,67.679,151.76,286.94,64.729,119.06,179.5,203.48,702.64,181.49,187.91,119.22,65.796,146.3,293.81,67.229,121.94,185.89,203.85,704.58,182,182.82,116.23,64.089,141.34,299.75,69.601,124.75,191.82,198.07,755.19,220.84,151.7,57.38,139.56,122.17,257.73,41.968,322.83,181.06,198.66,758.93,222.22,148.24,55.938,133.34,117.65,261.51,43.096,333.03,186.92,199.21,762.36,223.47,144.79,54.749,127.26,113.87,265.12,43.994,343.34,191.81,199.74,765.71,224.78,141.55,53.715,121.76,110.58,268.61,44.776,353.01,196.2,200.26,768.84,226.04,138.43,52.781,116.77,107.49,272.01,45.458,361.67,200.21,200.73,771.74,227.2,135.39,51.938,112.42,104.71,275.33,46.109,369.56,204.12
245.46,2022.9,1325.2,1998.2,1051.1,1260,328.94,20,20,20,20,94.992,964.54,473.32,583.53,319.12,507.07,141.26,20.001,20.001,20,20,98.499,971.78,468.97,583.61,319.26,508.62,146.14,20.002,20,20.001,20,99.035,959.2,456.5,565.75,317.8,498.15,150.61,20.669,20,20.141,20,97.81,931.29,436.42,533.98,321.77,457.55,157.66,28.252,20,24.611,20,95.926,901.81,415.9,499.69,328.35,389.24,164.5,43.261,20.001,46.972,20,94.029,877.14,403.05,454.45,333.52,326.39,169.81,66.132,20.002,82.264,20,83.383,507.62,302.9,228.38,234.94,165.12,204.06,51.983,20.003,68.615,20.002,83.233,503.3,301.91,215.75,235.01,149.08,203.84,61.483,20.015,82.467,20.011,82.982,499.28,301.1,204.05,233.77,135.86,202.39,71.245,20.096,95.136,20.076,82.571,495.08,300.24,193.81,230.79,125.12,198.44,80.928,20.609,107.06,20.404,82.058,491.1,299.3,184.98,227.09,116.13,192.31,90.22,21.765,117.88,21.389,81.552,487.71,298.59,177.4,222.82,108.65,185.6,98.65,23.372,127.7,23.001,78.926,447.11,423.2,240.55,162.27,98.302,204.91,150.7,23.312,143.33,25.348,78.62,445.33,423.48,229.12,158.94,90.323,200.14,163.09,24.363,155.14,27.004,78.4,443.49,424.4,219.51,152.14,83.96,196.62,174.3,26.179,165.66,28.125,78.199,441.62,425.32,211.08,144.09,78.507,193.46,184.24,28.985,174.89,29.074,77.995,440.11,426.33,203.77,136.81,74.042,189.96,193.26,32.609,183.51,29.92,77.74,438.97,427.03,197.39,131.05,70.185,185.88,201.66,35.863,191.31,30.776,61.576,485.4,468.68,98.278,189.27,130.62,136.03,106.15,54.481,373.06,28.721,61.403,484.46,469.94,97.203,179.56,128.58,132.96,108.27,61.55,378.06,29.894,61.289,484.41,471.19,96.053,171.78,125.05,130.14,110.44,67.328,384.98,30.889,61.176,484.59,472.5,94.922,164.96,120.94,127.4,112.48,72.838,392.88,32.086,61.096,485.15,473.98,93.76,158.57,116.49,124.7,114.41,77.607,401.35,33.21,61.034,486.02,475.49,92.592,152.61,111.96,122.01,116.23,82.38,410.07,34.422,76.154,1004.4,439.1,185.33,190.62,121.03,222.14,260.05,115.12,460.77,62.244,75.368,1006.2,437.76,179.06,181.08,116.49,205.88,269.77,123.96,470.08,72.337,74.767,1008.8,437.31,173.37,172.54,111.34,191.47,278.42,132.34,480.6,81.521,74.412,1013.2,437.88,168.07,164.35,106.34,179.08,286.03,139.71,491.21,91.31,74.214,1018,438.86,163.16,157.13,101.69,168.35,293.07,147.19,501.54,99.221,74.084,1023.1,440.1,158.66,150.27,97.384,158.82,299.59,153.69,511.33,107.2
605.78,1313.6,633.88,1548.3,580.34,914.54,1325.4,20,20,20,20,283.99,548.26,253.99,287.56,144.79,266.84,405.6,20,20,20,20,291.12,560.46,257.01,294.15,147.56,272.78,412.87,20,20,20,20,293.75,566.05,256.99,296.27,148.62,274.78,415.96,20,20,20,20.001,295.09,570.51,255.92,297.7,149.45,275.68,417.52,20,20,20.001,20.01,294.79,572.72,253.64,299.21,150.23,275.98,414.22,20.006,20,20.014,20.325,293.05,571.98,250.22,300.1,151.38,275.13,404.51,20.142,20,20.155,23.211,193.22,444.15,165.09,205.03,275.65,121.15,215.64,20.662,20.001,20.19,23.146,191.96,442.76,163.44,203.36,274.38,120.58,210.96,22.192,20.001,20.642,25.259,190.25,440.72,161.44,202.24,272.96,119.81,202.87,24.044,20.012,21.393,28.298,188.68,438.26,159.2,201.06,270.62,117.58,195.38,25.902,20.117,22.504,32.201,187.12,434.83,156.71,199.16,266.18,113.76,189.2,27.841,20.753,24.73,36.251,185.61,430.76,154.4,195.77,258.67,110.24,184.1,30.502,22.548,27.951,40.227,178.63,381.33,272.47,257.99,116.36,163.69,239.72,40.42,21.599,41.859,51.266,176.92,377.09,270.27,248.5,115.21,153.1,232.4,46.682,22.372,49.62,55.629,175.2,373.17,268.5,240.24,113.37,143.68,224.75,52.983,23.501,57.403,60.216,173.63,369.62,267.14,232.13,111.08,135.37,217.44,59.296,24.789,64.952,64.631,172.44,366.91,266.28,224.59,108.51,127.9,210.94,65.783,26.254,72.151,68.839,171.54,364.8,265.75,217.42,105.97,121.13,205.31,72.048,27.829,78.89,72.867,111.06,468.95,263.09,186.62,160.77,172.29,141.61,71.867,38.073,113.79,56.591,110.21,467.25,262.89,181.56,154.42,163.58,139.48,77.539,42.359,122.37,58.422,109.58,466.22,262.96,176.6,149.1,155.02,137.01,82.821,46.117,131.23,60.285,109.01,465.49,263.15,171.92,144.47,147.25,134.31,87.796,49.621,139.56,62.172,108.46,464.78,263.31,167.67,140.11,140.67,131.4,92.675,52.923,147.58,64.078,107.98,464.46,263.74,163.36,136.05,134.42,128.2,97.078,56.383,154.72,66.438,176.68,533.47,350.35,240.88,103.38,164.87,152.48,151.46,49.862,214.32,83.713,176.25,533.6,351.53,231.59,100.88,155.6,147.75,160.14,52.263,225.47,87.23,175.93,533.86,352.94,222.95,98.578,146.83,143.74,168.89,54.516,236.53,90.628,175.71,534.44,354.29,214.97,96.334,139.17,140.13,176.73,56.618,247.37,93.663,175.63,535.45,355.89,208.01,94.064,131.88,136.72,184.15,58.609,256.99,96.347,175.6,536.59,357.49,201.69,91.885,125.55,133.57,191.15,60.539,266.22,98.937
430.05,929.18,1518.7,7305.2,430.5,1924.7,278.94,20,20,20,20,210.39,845.68,437.61,954.99,95.736,363.62,97.52,20.002,20,20,20,211.67,852.56,438.62,948.41,99.644,371.37,101.82,20.009,20,20.002,20,209.37,844.63,436.21,924.15,103.21,373.32,105.46,22.157,20,20.329,20,203.92,821.46,430.06,860.4,109.17,368.17,111.07,41.357,20,23.229,20,198,797.36,420.74,778.34,115.73,341.91,116.81,87.238,20,34.492,20,193.74,782.72,414.62,701.14,120.17,308.69,120.87,143.19,20,55.647,20,272.16,1144.5,343.91,732.85,297.1,319.91,147.88,239.48,20.001,81.12,20,269.21,1141.5,341.64,659.78,296.51,296.6,150.47,306.9,20.008,100.64,20,267.1,1140.2,340.2,600.63,292.25,277.13,152.42,365.74,20.117,117.89,20,265.01,1136,338.26,554.19,275.2,260.97,154.32,417.16,21.564,134.64,20,262.89,1130.1,336.04,516.72,246.85,245.57,156.08,462.6,27.903,152.08,20,261.01,1126.4,334.58,483.86,219.72,229.88,157.3,502.3,38.304,169.54,20.002,177.52,1116.5,342.47,381.12,166.53,243.94,213.96,461.85,42.665,205.08,20.023,176.4,1116.1,342.1,359.12,153.64,222.45,211.62,490.27,50.457,226.06,20.126,174.84,1116.5,341.67,339.46,142.4,203.05,205.63,516.34,58.054,246.76,20.509,172.78,1116.7,340.91,320.91,132.85,186.87,195.41,541.25,65.317,265.36,21.609,171.24,1118.1,340.74,303.16,124.67,173.46,185.64,564.85,72.044,281.89,23.603,169.83,1119.3,340.6,286.49,117.63,162.09,176.65,586.72,78.332,296.26,26.279,229.56,798.73,329.73,272.95,88.621,98.245,119.62,586.11,66.22,201.75,24.621,229.07,800.09,330.33,262.68,85.545,92.784,116.84,601,69.056,209.44,25.457,229.03,802.17,331.36,250.6,82.725,88.011,113.3,613.37,71.705,215.89,26.736,229.11,804.12,332.3,241.49,80.192,84.204,109.82,625.74,74.218,221.71,28.078,229.21,805.99,333.2,233.41,77.867,80.882,106.22,636.88,76.596,226.78,29.467,229.38,807.74,334.08,226.15,75.738,78.019,102.66,647.1,78.764,231.47,31.008,167.2,992.93,294.01,192.05,100.39,104.9,113.32,582.41,113.52,311.05,33.836,167.05,994.92,294.19,185.7,96.636,103.45,110.03,592.78,118.02,313.92,35.394,167.25,997.89,294.88,180.1,93.217,100.79,106.86,601.83,122.31,318.19,36.896,167.53,1001.1,295.68,174.45,90.092,97.736,103.89,610.29,126.29,322.94,38.458,167.86,1004.4,296.56,169.18,87.219,94.656,101.22,618.5,130.02,327.83,39.905,168.23,1007.6,297.49,164.26,84.543,91.636,98.771,626.39,133.53,332.67,41.248
337.35,2448.2,371.58,5149.2,998.44,773.04,1971.7,20,20,20,20,201.31,1098.6,219.89,705.95,306.94,189.22,335.84,20.001,20.001,20,20.001,204,1094.7,230.56,696.75,309.93,199.5,341.36,20.044,20.001,20,20.001,201.27,1070.8,234.24,643.67,311.68,207.18,350.63,30.773,20.001,20,20.003,196.9,1053.1,235.66,568.4,312.05,213.02,354.61,75.7,20.001,20.007,20.219,192.36,1043.8,235.02,503.97,311.58,215.79,344.46,129.88,20.001,20.139,23.201,189.08,1037.6,233.26,450.49,310.78,212.13,335.43,179.82,20.001,21.375,28.561,265.35,930.2,171.07,422.22,135.97,303.69,291.5,227.34,20,28.336,34.854,263.96,925.01,167.5,387.46,138.27,282.6,281.91,265.18,20.001,37.401,42.494,263.3,921.21,163.97,358.15,140.16,258.27,272.21,299.09,20.005,49.392,50.141,263.06,918.93,160.91,332.54,141.13,233.84,262.41,329.98,20.034,64.162,57.822,263.03,918.02,158.41,310.12,140.01,212.91,252.4,358.55,20.211,79.266,65.085,263.23,918.22,156.49,290.1,136.77,195.76,243.01,384.97,20.91,93.382,72.173,250.62,801.33,253.96,223.02,163.41,261.2,188.65,323.19,23.178,156.21,67.276,250.84,799.71,252.53,213.83,155.09,236.16,183.23,336.94,26.241,178.75,72.064,251.18,799.66,251.81,205.4,147.79,215.5,177.81,349.63,29.673,199.65,76.496,251.61,800.84,251.65,197.65,141,198.54,172.31,361.45,32.977,218.9,80.617,251.87,802.03,251.54,190.43,134.59,184.15,166.62,372.48,36.303,236.28,84.468,252.34,803.91,251.78,183.84,128.58,172.27,161.36,382.97,40.036,252.96,87.955,246.29,1157.5,152.77,232.98,73.208,157.08,221.25,546.77,32.63,265.92,126.35,246.78,1164.1,152.7,220.11,70.625,146.87,210.97,566.91,34.297,281.08,132.76,247.36,1171.3,152.82,208.81,68.242,138.36,201.21,585.09,35.798,294.32,139.36,247.96,1178.1,153.06,199.43,66.09,131.07,192.72,601.31,37.33,305.81,146.71,248.72,1184.9,153.39,190.55,64.024,125.1,184.52,614.91,38.75,316.25,153.13,249.43,1191.3,153.81,182.95,62.107,119.39,176.97,627.53,40.163,325.26,159.79,179.26,1117.6,203.05,121.08,66.823,138.17,194.82,418.76,44.81,415.21,198.54,179.52,1122.4,203.42,118.01,64.969,131.99,186.36,425.07,46.296,426.04,207.22,179.96,1127.9,204,114.66,63.155,126.33,178.88,430.17,47.8,435.84,214.72,180.37,1133.1,204.59,111.74,61.442,121.29,172.84,435.25,49.202,445.13,222.18,180.87,1138.2,205.23,108.83,59.816,116.6,166.73,439.78,50.642,453.6,228.13,181.36,1143.1,205.85,106.15,58.249,112.36,161.72,444.07,51.987,461.52,234.22
